book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,2,verse,exploratory,1,228,12,run_preserving_circular_translation,500,0.05263157894736842,0.07979926335416594,-0.027167684406797524,0.6595496842342815,0.016681651256574406,-1.6285968330677376,0.9660678642714571,0.03792415169660679,0.07584830339321358
leviticus,3,minor,robustness,1,219,73,run_preserving_circular_translation,500,0.3333333333333333,0.30538709394547475,0.027946239387858562,1.0915108724039537,0.027948717202672814,0.9999113442382245,0.18163672654690619,0.8363273453093812,0.36327345309381237
leviticus,3,major,robustness,1,219,39,run_preserving_circular_translation,500,0.1780821917808219,0.15702684349877194,0.021055348282049968,1.1340875726271262,0.022412460791047126,0.9394483041532293,0.18363273453093812,0.8223552894211577,0.36726546906187624
leviticus,3,verse,exploratory,1,219,20,run_preserving_circular_translation,500,0.091324200913242,0.07936501901387671,0.01195918189936529,1.1506858065172803,0.016863046751302773,0.7091946120852313,0.23353293413173654,0.7764471057884231,0.46706586826347307
leviticus,4,minor,robustness,1,212,80,run_preserving_circular_translation,500,0.37735849056603776,0.30376966235182307,0.0735888282142147,1.24225206574113,0.02881141017356219,2.5541557241006196,0.007984031936127744,0.9940119760479041,0.015968063872255488
leviticus,4,major,robustness,1,212,44,run_preserving_circular_translation,500,0.20754716981132076,0.1606975098193894,0.04684965999193136,1.2915394273662764,0.023016519722269507,2.0354797578976385,0.017964071856287425,0.9840319361277445,0.03592814371257485
leviticus,4,verse,exploratory,1,212,28,run_preserving_circular_translation,500,0.1320754716981132,0.08549844955844896,0.04657702213966425,1.544770371629055,0.016980235929375104,2.743013838758738,0.005988023952095809,0.9960079840319361,0.011976047904191617
leviticus,5,minor,robustness,1,231,91,run_preserving_circular_translation,500,0.3939393939393939,0.28305652232469575,0.11088287161469818,1.3917340279038113,0.02923707805765536,3.7925428593116504,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,major,robustness,1,231,53,run_preserving_circular_translation,500,0.22943722943722944,0.14705028539443607,0.08238694404279337,1.5602637480220125,0.022425849137653504,3.673749142656268,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,verse,exploratory,1,231,29,run_preserving_circular_translation,500,0.12554112554112554,0.07415854001575664,0.051382585525368896,1.692874826209517,0.016439867414236746,3.125486613162837,0.003992015968063872,0.998003992015968,0.007984031936127744
